40.77.167.156 bot - "2025-02-23 00:03:19" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/view/428 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
51.222.253.3 bot - "2025-02-23 08:33:41" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/issue/view/46 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
66.249.66.81 bot - "2025-02-23 08:36:23" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/download/896/388/3554 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.81 bot - "2025-02-23 08:41:50" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/download/181/121/1057 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
57.141.3.5 bot - "2025-02-23 08:43:17" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/view/106 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
47.79.5.5 - - "2025-02-23 08:43:46" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/article/view/87 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43"
57.141.3.4 bot - "2025-02-23 08:43:54" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/view/143 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
47.79.123.158 - - "2025-02-23 08:45:46" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/download/677/268/2636 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43"
47.82.10.126 - - "2025-02-23 08:46:09" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/947/438/3969 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43"
47.79.5.178 - - "2025-02-23 08:46:40" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/download/477/264/2613 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43"
57.141.3.27 bot - "2025-02-23 08:47:11" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/view/621 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
57.141.3.20 bot - "2025-02-23 08:47:12" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/view/685 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
47.82.11.199 - - "2025-02-23 08:47:13" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/download/655/269/2643 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43"
27.131.249.166 - - "2025-02-23 08:47:23" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/view/766 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
57.141.3.29 bot - "2025-02-23 08:47:51" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/view/646 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
57.141.3.5 bot - "2025-02-23 08:48:35" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/150 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
57.141.3.2 bot - "2025-02-23 08:51:30" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/index 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
66.249.66.82 bot - "2025-02-23 08:52:30" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/article/view/295 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
57.141.3.16 bot - "2025-02-23 08:55:29" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/view/148 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
47.82.10.12 - - "2025-02-23 08:57:33" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/download/169/104/994 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43"
193.186.4.182 - - "2025-02-23 08:58:43" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/view/477 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
66.249.66.81 bot - "2025-02-23 08:58:52" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/issue/view/39 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
182.1.118.103 - - "2025-02-23 08:59:17" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/view/133 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
182.1.118.103 - - "2025-02-23 08:59:24" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/download/133/68/732 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
213.180.203.96 bot - "2025-02-23 08:59:53" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/view/412 200 "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
125.160.220.191 - - "2025-02-23 09:02:35" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/download/718/329/2935 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
57.141.3.7 bot - "2025-02-23 09:02:40" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/view/349 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
36.69.11.194 - - "2025-02-23 09:04:06" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/118 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
36.69.11.194 - - "2025-02-23 09:04:18" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/download/118/65/718 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
193.186.4.146 - - "2025-02-23 09:04:37" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/116 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
72.14.201.144 - - "2025-02-23 09:04:48" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/116 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
66.249.66.81 bot - "2025-02-23 09:07:26" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/view/52 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
3.224.62.45 bot - "2025-02-23 09:15:18" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/download/1024/435/3909 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; PerplexityBot/1.0; +https://perplexity.ai/perplexitybot)"
47.82.10.28 - - "2025-02-23 09:17:48" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/view/204 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43"
47.79.7.99 - - "2025-02-23 09:18:06" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/view/758 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43"
47.79.123.193 - - "2025-02-23 09:18:26" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/422 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43"
57.141.3.10 bot - "2025-02-23 09:18:27" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/index 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
47.79.3.11 - - "2025-02-23 09:19:19" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/download/447/212/2007 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43"
20.42.10.181 bot - "2025-02-23 09:22:28" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/download/348/161/1694 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36; compatible; OAI-SearchBot/1.0; +https://openai.com/searchbot"
72.14.201.183 - - "2025-02-23 09:24:24" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/view/431 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
140.213.28.63 - - "2025-02-23 09:24:47" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/download/765/374/3302 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36"
72.14.201.138 - - "2025-02-23 09:24:50" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/56 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
51.8.155.55 bot - "2025-02-23 09:24:51" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/download/957/433/3907 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot"
107.20.236.150 bot - "2025-02-23 09:25:39" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/51/29/175 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; PerplexityBot/1.0; +https://perplexity.ai/perplexitybot)"
180.248.24.158 - - "2025-02-23 09:25:48" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/431/222/2023 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
13.83.167.131 bot - "2025-02-23 09:31:26" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/666/354/3059 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot"
103.47.133.100 - - "2025-02-23 09:34:34" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/download/150/126/1137 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
193.186.4.144 - - "2025-02-23 09:35:49" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/view/417 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
47.79.123.96 - - "2025-02-23 09:36:41" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/download/130/70/734 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43"
65.108.70.16 - - "2025-02-23 09:37:59" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/download/641/265/2614 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
47.82.11.178 - - "2025-02-23 09:38:18" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/download/893/387/3550 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43"
47.79.98.245 - - "2025-02-23 09:39:07" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/download/724/396/3607 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43"
66.249.66.81 bot - "2025-02-23 09:39:29" https://ejournal.univ-tridinanti.ac.id/index.php/trisepa/issue/view/49 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
47.82.11.219 - - "2025-02-23 09:39:53" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/83 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43"
180.254.131.182 - - "2025-02-23 09:40:04" https://ejournal.univ-tridinanti.ac.id/index.php/infolek/article/view/742 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
180.254.131.182 - - "2025-02-23 09:40:15" https://ejournal.univ-tridinanti.ac.id/index.php/infolek/article/download/742/346/3017 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
180.254.131.182 - - "2025-02-23 09:40:21" https://ejournal.univ-tridinanti.ac.id/index.php/infolek/article/download/742/346/3017 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
180.254.131.182 - - "2025-02-23 09:40:30" https://ejournal.univ-tridinanti.ac.id/index.php/infolek/article/view/742 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
57.141.3.22 bot - "2025-02-23 09:40:36" https://ejournal.univ-tridinanti.ac.id/index.php/trisepa/article/view/508 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
47.82.11.91 - - "2025-02-23 09:40:41" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/view/243 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43"
112.215.231.223 - - "2025-02-23 09:40:51" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/article/download/404/182/1828 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
193.186.4.145 - - "2025-02-23 09:43:53" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/article/view/934 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
125.160.130.130 - - "2025-02-23 09:44:35" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/article/download/934/386/3549 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
103.155.198.45 - - "2025-02-23 09:46:44" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/83 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
103.155.198.45 - - "2025-02-23 09:46:44" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/83 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
103.155.198.45 - - "2025-02-23 09:46:51" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/83 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
103.155.198.45 - - "2025-02-23 09:47:11" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/83 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
103.155.198.45 - - "2025-02-23 09:47:14" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/83 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
103.155.198.45 - - "2025-02-23 09:47:15" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/83 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
103.155.198.45 - - "2025-02-23 09:47:19" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/83 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
103.155.198.45 - - "2025-02-23 09:47:19" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/83 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
193.186.4.183 - - "2025-02-23 09:50:54" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/article/view/934 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
125.160.130.130 - - "2025-02-23 09:50:56" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/article/view/934 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
66.249.66.82 bot - "2025-02-23 09:51:04" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/article/view/1086 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
51.222.253.9 bot - "2025-02-23 09:51:08" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/view/183 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
125.160.130.130 - - "2025-02-23 09:51:20" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/article/download/934/386/3549 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
66.249.66.83 bot - "2025-02-23 09:52:36" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/issue/view/58 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.83 bot - "2025-02-23 09:54:18" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/view/352 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.82 bot - "2025-02-23 09:54:32" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/issue/view/6 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
47.82.11.16 - - "2025-02-23 09:54:55" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/view/412 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43"
20.42.10.180 bot - "2025-02-23 09:54:58" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/download/957/433/3907 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36; compatible; OAI-SearchBot/1.0; +https://openai.com/searchbot"
47.82.11.147 - - "2025-02-23 09:56:24" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/download/468/234/2252 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43"
3.15.182.126 bot - "2025-02-23 09:57:48" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/view/1025 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; ClaudeBot/1.0; +claudebot@anthropic.com)"
47.79.118.217 - - "2025-02-23 09:58:04" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/download/177/225/2032 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43"
47.82.10.126 - - "2025-02-23 09:59:25" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/download/219/157/1600 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43"
216.244.66.235 bot - "2025-02-23 10:01:57" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/download/416/169/1775 200 "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)"
3.135.193.59 bot - "2025-02-23 10:02:19" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/view/959 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; ClaudeBot/1.0; +claudebot@anthropic.com)"
23.109.195.62 - - "2025-02-23 10:05:16" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/article/view/577 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.6 Safari/605.1.1"
193.186.4.147 - - "2025-02-23 10:05:24" https://ejournal.univ-tridinanti.ac.id/index.php/trisepa/article/view/1083 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
23.98.186.192 bot - "2025-02-23 10:05:26" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/article/download/295/196/1948 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot"
18.117.83.104 bot - "2025-02-23 10:07:07" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/index 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; ClaudeBot/1.0; +claudebot@anthropic.com)"
